Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.491660953,0.622197986,-0.440037757,-0.421314627,0.581913114,0.801036,-0.113728255,-0.082366146,0.523481369,-0.453983814,0.585027277,-0.421436876,0.644047379,0.26118809,-0.715921998,-0.06662932
0.447449058,0.656047583,-0.466969907,-0.389011532,0.577991009,0.804901838,-0.11550492,-0.068686448,0.529477239,-0.450288653,0.583177865,-0.420473069,0.583816886,0.322389692,-0.737918794,-0.103433296
0.457918316,0.649821699,-0.468995064,-0.384819746,0.581790507,0.800346911,-0.119617812,-0.081585974,0.526647747,-0.452553421,0.581962228,-0.423270106,0.586540937,0.344272107,-0.723672152,-0.11723958
0.46417883,0.646164894,-0.465387672,-0.387844384,0.578637183,0.803024948,-0.118528515,-0.07925117,0.527463078,-0.449741215,0.584433019,-0.421845436,0.594703197,0.335077345,-0.722383559,-0.11051403
0.50473386,0.615354419,-0.44799453,-0.407288194,0.582007945,0.799514294,-0.11121431,-0.098361276,0.520325124,-0.457002223,0.588410199,-0.41735357,0.635422349,0.34079513,-0.680601716,-0.129916668
0.498683959,0.624366343,-0.442144245,-0.407418132,0.583297431,0.797796845,-0.117449731,-0.097416498,0.520537794,-0.457943857,0.587608099,-0.417186528,0.628421009,0.359847844,-0.675155103,-0.140578061
0.50209707,0.617230296,-0.449866116,-0.40564242,0.59172529,0.788044393,-0.130282536,-0.108966246,0.512550592,-0.462377369,0.587168455,-0.42276746,0.624979258,0.37562266,-0.665026486,-0.161394462
0.489821047,0.63015765,-0.448938429,-0.401784688,0.585439503,0.7924999,-0.13206926,-0.108454198,0.516768575,-0.457723796,0.590150118,-0.41852355,0.608788133,0.40122959,-0.661558151,-0.175307229
0.489468038,0.629379094,-0.450520575,-0.401664376,0.586950958,0.790106297,-0.137852579,-0.110532217,0.516889274,-0.457153469,0.588202596,-0.421727449,0.605044663,0.412163734,-0.655139565,-0.186638981
0.473338217,0.641636789,-0.454143196,-0.397501111,0.583709478,0.793536425,-0.139429927,-0.10070987,0.519896805,-0.453610033,0.588940084,-0.420826316,0.583063006,0.440402716,-0.651144624,-0.205167562
0.462703109,0.647456229,-0.459485352,-0.394435704,0.584617555,0.794218719,-0.137473121,-0.092412256,0.519580245,-0.456665188,0.589329302,-0.417353988,0.562716484,0.471647859,-0.638650715,-0.230268985
0.449985206,0.657526553,-0.461908966,-0.389630944,0.585364878,0.794411004,-0.138235465,-0.084557958,0.521157324,-0.456942886,0.586897552,-0.418508738,0.543917,0.494594634,-0.633306563,-0.241771132
0.431130528,0.669633508,-0.471751064,-0.378375977,0.583879292,0.796274006,-0.13723819,-0.078728981,0.523595393,-0.453191161,0.584850669,-0.422392637,0.515115499,0.52286607,-0.630530894,-0.252384484
0.432785451,0.663136601,-0.46880883,-0.391362846,0.583937168,0.796413004,-0.138621882,-0.074348152,0.525209904,-0.453442961,0.583306074,-0.42225343,0.5158059,0.527330041,-0.617620289,-0.272786409
0.436471105,0.657618761,-0.474644184,-0.38954258,0.581687391,0.798682272,-0.134494036,-0.075217806,0.525523126,-0.454100728,0.585833848,-0.417632103,0.505455613,0.549617052,-0.596381307,-0.294559121
0.435194641,0.655506849,-0.475956231,-0.392914742,0.582494497,0.798584759,-0.132672995,-0.073214941,0.5226987,-0.456273735,0.588310063,-0.415321082,0.500241458,0.556391001,-0.588772237,-0.305834711
0.433202893,0.656309068,-0.473888785,-0.396261334,0.58143276,0.799335361,-0.131817624,-0.074987508,0.522783041,-0.455708742,0.589377046,-0.414321363,-0.498128176,-0.559022903,0.585496068,0.3107346
0.43309629,0.656378448,-0.473737627,-0.396443725,0.581371784,0.799382448,-0.131744787,-0.075086564,0.522783995,-0.455681771,0.589441061,-0.414258718,-0.498003453,-0.559218824,0.585264325,0.311018646
0.358727783,0.700367451,-0.504608333,-0.355204463,0.580332696,0.796316087,-0.154261261,-0.072788537,0.527999699,-0.448631912,0.585487008,-0.420892864,0.407448351,0.617768764,-0.602914453,-0.298063338
0.358569652,0.697107673,-0.503266335,-0.363581777,0.581791341,0.79583478,-0.153766513,-0.067243658,0.526750922,-0.448770374,0.584795237,-0.42326504,0.401896775,0.627444267,-0.587834835,-0.31502831
0.32171163,0.71823281,-0.515696466,-0.338674515,0.57629776,0.798797071,-0.15676254,-0.072315916,0.532477796,-0.442037791,0.583896041,-0.424423397,0.362104058,0.646952808,-0.602704942,-0.295092255
0.320870519,0.718698502,-0.513749421,-0.341432571,0.575954735,0.799165487,-0.155416012,-0.073868051,0.532084286,-0.442116529,0.58468765,-0.423744828,0.361131251,0.648645282,-0.599770963,-0.298526764
0.316662103,0.719624102,-0.515990674,-0.34002918,0.580723882,0.796008885,-0.153600261,-0.074408926,0.528445542,-0.446971148,0.58365047,-0.424634218,0.350791007,0.661126614,-0.589081347,-0.304697216
0.305970013,0.724658787,-0.515927911,-0.339220196,0.58148402,0.793996096,-0.161593869,-0.073033683,0.528713942,-0.44757092,0.583507121,-0.423864692,0.336357743,0.67322433,-0.581447363,-0.309113979
0.304884166,0.72482127,-0.512738943,-0.344642699,0.584293246,0.791352093,-0.164833516,-0.072064519,0.52648896,-0.449113548,0.582986474,-0.425715119,0.335698664,0.67384088,-0.578105152,-0.314705163
0.304381371,0.725054681,-0.511968136,-0.345740288,0.583967984,0.791642964,-0.164349407,-0.07260929,0.526525199,-0.448976755,0.583303213,-0.42538023,0.335118949,0.674476624,-0.576972187,-0.316037387
0.312976331,0.722502172,-0.500442982,-0.359990597,0.582768857,0.792719722,-0.165261,-0.068298787,0.52833426,-0.447996825,0.582717538,-0.424973011,0.34571144,0.671776056,-0.566718161,-0.328680724
0.300834984,0.727988541,-0.509299934,-0.346618891,0.581639767,0.793819785,-0.164267465,-0.067539707,0.530805528,-0.446316361,0.580715537,-0.426399589,0.330686003,0.679420054,-0.572487593,-0.318265796
0.305038571,0.726256788,-0.50701791,-0.349907786,0.579777956,0.795441031,-0.162551507,-0.068615958,0.530007064,-0.445467621,0.583800018,-0.424061954,0.336992353,0.674639881,-0.573913813,-0.319249332
0.302507281,0.727739096,-0.509605944,-0.345234662,0.581583202,0.794273973,-0.162408993,-0.067179725,0.530395329,-0.447233677,0.581421673,-0.424984306,0.33293575,0.67786026,-0.574289024,-0.315992743
0.308164537,0.727658272,-0.508011818,-0.342741936,0.58278954,0.793511629,-0.158266678,-0.075147659,0.529537261,-0.450624794,0.581457496,-0.422415406,0.34095493,0.67309618,-0.578363299,-0.310140491
0.310687095,0.72208643,-0.513003469,-0.344807386,0.586932302,0.789854586,-0.162420496,-0.072523959,0.526748598,-0.454696059,0.580807149,-0.422433972,0.346060067,0.662551701,-0.587883174,-0.309291244
0.340009719,0.707742572,-0.504070282,-0.359731793,0.590098619,0.786066175,-0.162334844,-0.086780854,0.522066951,-0.457751781,0.582604825,-0.422470063,0.376163155,0.650435865,-0.576124668,-0.32173726
0.332121909,0.706429482,-0.508749366,-0.363079101,0.583906472,0.792890906,-0.160197407,-0.068660013,0.528981268,-0.447753906,0.579567254,-0.428715527,0.375659823,0.635880947,-0.594578862,-0.317822486
0.338823706,0.70140022,-0.511361897,-0.362967104,0.585663974,0.790809095,-0.162678868,-0.071793422,0.526715577,-0.450921625,0.581171095,-0.426005334,0.384215355,0.626915395,-0.600358546,-0.314523816
0.342718542,0.701342702,-0.511928797,-0.358596236,0.586577594,0.789780319,-0.162780657,-0.075340368,0.527159691,-0.453633547,0.580437362,-0.423570305,0.388367087,0.625079691,-0.602684081,-0.308574528
0.345121264,0.696867347,-0.509041905,-0.368976414,0.583681524,0.792270362,-0.163530335,-0.069866724,0.528257072,-0.449598193,0.581902742,-0.424493909,-0.40022549,-0.605419219,0.614992142,0.308337182
0.363406748,0.687870264,-0.498205602,-0.382833123,0.588393211,0.789176643,-0.160172582,-0.073063657,0.523711145,-0.45454812,0.581747413,-0.425067753,-0.426896632,-0.58593899,0.614857554,0.310459316
0.374358803,0.681293726,-0.493546486,-0.390008092,0.586480677,0.790325105,-0.158760622,-0.07887768,0.524365425,-0.452673554,0.582800508,-0.424819022,-0.445366919,-0.567666829,0.620889366,0.306429535
0.377066851,0.681608021,-0.493100733,-0.387405068,0.583533347,0.793512642,-0.153310016,-0.079514332,0.524963796,-0.452033013,0.58546859,-0.421076655,-0.451043874,-0.560699463,0.627179384,0.298029512
0.402766228,0.667221904,-0.482147247,-0.400160313,0.583080947,0.794521391,-0.145975411,-0.086275473,0.522292733,-0.453641921,0.588675261,-0.41818735,-0.485237867,-0.53584075,0.624920547,0.294776559
0.404748589,0.673864245,-0.475404769,-0.395064384,0.583060741,0.794396758,-0.145200253,-0.088830464,0.52356869,-0.454012394,0.587249637,-0.418194205,-0.497078836,-0.518832088,0.641027212,0.269833118
0.405662686,0.672094166,-0.472759664,-0.400281847,0.587616205,0.792213023,-0.141466916,-0.084218405,0.520514607,-0.457463384,0.585010171,-0.421372682,0.505014062,0.504392803,-0.648691118,-0.264099479
0.410471499,0.671752274,-0.472754568,-0.395935774,0.586303949,0.793786943,-0.13920334,-0.082295388,0.52182126,-0.457241625,0.5850932,-0.419879377,0.512544215,0.493280202,-0.656827807,-0.250100851
0.414253592,0.668192804,-0.469787598,-0.401512116,0.584346533,0.797146678,-0.129192248,-0.080034979,0.523806512,-0.455180526,0.583641827,-0.421662897,0.520774305,0.483205318,-0.658554912,-0.248217866
0.408687234,0.675207615,-0.468702137,-0.396721154,0.583142161,0.798112154,-0.131355211,-0.075552255,0.525650859,-0.453254014,0.582965672,-0.422377884,0.522052348,0.467381924,-0.676122129,-0.227759391
0.413917452,0.672810435,-0.471031606,-0.392591,0.584017038,0.797744572,-0.130512893,-0.074122906,0.525431216,-0.454380363,0.582297742,-0.422362387,0.52778697,0.457220018,-0.6822716,-0.216555387
0.415362626,0.676337659,-0.466157615,-0.390817463,0.582710028,0.801437795,-0.117400065,-0.066057511,0.525489032,-0.456241369,0.58314234,-0.419106275,0.536462307,0.435402334,-0.696534514,-0.193578437
0.417267919,0.677232146,-0.466388285,-0.386944503,0.582366347,0.801849484,-0.117150687,-0.064518057,0.525937974,-0.456038326,0.583027482,-0.418923914,0.536545217,0.436596662,-0.696810484,-0.189625368
0.4621782,0.644700885,-0.448989928,-0.411290824,0.583097696,0.801561117,-0.11050006,-0.072709151,0.523207963,-0.458196372,0.584828019,-0.417475313,0.595205486,0.384651989,-0.685035825,-0.168817058
0.496298403,0.6199736,-0.435326099,-0.424042195,0.583577335,0.799652815,-0.109145261,-0.089889534,0.521506071,-0.458910257,0.585704148,-0.417592555,0.640408993,0.327168047,-0.683254898,-0.126491725
0.501060605,0.624765038,-0.435142457,-0.411409736,0.585774481,0.798946917,-0.105562031,-0.086074211,0.520460427,-0.461796969,0.584428251,-0.417502284,0.641289949,0.312104672,-0.694457352,-0.095220119
0.495902151,0.630726457,-0.43470943,-0.409014553,0.58169651,0.802260756,-0.104381703,-0.084328249,0.524196982,-0.45901072,0.584984422,-0.415114373,0.634851694,0.322976828,-0.694603562,-0.10087236
0.45204103,0.663885713,-0.442899048,-0.398440868,0.581165254,0.805350542,-0.100874536,-0.059007522,0.528407931,-0.456136107,0.580292702,-0.419505924,0.593880534,0.332755148,-0.725381136,-0.101990916
0.452246189,0.663360834,-0.444133192,-0.39770779,0.58102721,0.805389583,-0.101597734,-0.058590535,0.528635561,-0.455909342,0.580243826,-0.419533461,0.593763471,0.330992311,-0.726461291,-0.100712784
0.477084786,0.642467976,-0.428387791,-0.419653326,0.580300331,0.806275129,-0.095377594,-0.063836165,0.527615666,-0.456043035,0.581670642,-0.418695241,0.632623315,0.268119186,-0.724150121,-0.059215788
0.489707172,0.629357815,-0.435089737,-0.418081909,0.57891047,0.804926276,-0.102670342,-0.080094479,0.524207354,-0.455192238,0.58742708,-0.415855855,0.64221257,0.249117672,-0.723418832,-0.046568677
0.49145633,0.629231811,-0.43342039,-0.417953193,0.577863336,0.804881454,-0.104736537,-0.085264362,0.525992692,-0.453379631,0.586469173,-0.416932285,0.644992709,0.214610621,-0.733299553,-0.014089392
0.500661552,0.620221913,-0.434114188,-0.419770837,0.580102324,0.802667081,-0.103837959,-0.091785952,0.522850394,-0.454470873,0.586794972,-0.419231832,0.653086245,0.175408736,-0.73645246,0.018651275
0.508198321,0.602673471,-0.415979445,-0.453299373,0.582245052,0.802150428,-0.097943738,-0.089176342,0.52004385,-0.458453238,0.587554276,-0.417318761,0.680890799,0.160755917,-0.714430988,0.011557725
0.504050195,0.593382716,-0.456249446,-0.430890739,0.58442533,0.798219383,-0.121497832,-0.080816202,0.520014346,-0.457645208,0.587538719,-0.418263286,0.657318413,0.249918401,-0.705554724,-0.087555163
0.494388163,0.596579432,-0.458684325,-0.435065448,0.585571349,0.796955049,-0.124430709,-0.080534935,0.51927352,-0.458273977,0.587353289,-0.418755561,0.647783756,0.275512159,-0.700279474,-0.118650034
0.427403986,0.677202523,-0.414275765,-0.432548463,0.5806427,0.801362991,-0.126618579,-0.068111978,0.525982738,-0.451729059,0.58505255,-0.420709491,0.608062863,0.188473642,-0.771171331,-0.005652654
0.420417994,0.645576715,-0.519849062,-0.36910221,0.577052236,0.80396986,-0.118838847,-0.080749407,0.528143346,-0.448033243,0.585278988,-0.421638876,0.550969481,0.281675488,-0.77953279,-0.097058043
0.392069995,0.657000244,-0.531745732,-0.363150537,0.574546099,0.80286175,-0.134831265,-0.084441617,0.531013906,-0.440609425,0.584556639,-0.426826864,0.518040001,0.322459161,-0.781295776,-0.131269634
0.351148337,0.730752587,-0.404189169,-0.423469692,0.569806695,0.803949773,-0.14189446,-0.094080053,0.530750632,-0.434412897,0.589433908,-0.426798522,0.546176732,0.056135166,-0.833196819,0.065747879
0.350674599,0.729289353,-0.373242557,-0.453711778,0.57368511,0.803160429,-0.131428286,-0.092441194,0.528847158,-0.440841883,0.587491572,-0.425244361,0.572351754,0.10092511,-0.813011229,0.035219762
0.325268447,0.749825895,-0.390002042,-0.424099028,0.576882839,0.799915552,-0.138569191,-0.090220988,0.526781797,-0.44135192,0.586409628,-0.428757668,0.534059107,0.1140697,-0.837453544,0.020986535
0.360626131,0.727151215,-0.387725562,-0.436885267,0.574833333,0.803275943,-0.124053009,-0.094473965,0.524538815,-0.444085687,0.590930939,-0.422430575,0.563846827,0.085072249,-0.819660127,0.054742672
0.365462512,0.73734194,-0.421484947,-0.380938828,0.571463704,0.805772901,-0.139147237,-0.069262192,0.534819067,-0.434671104,0.583484292,-0.429622829,0.518368542,0.046744492,-0.848019838,0.099856153
0.364983857,0.740454614,-0.418710023,-0.378412038,0.573111415,0.807257295,-0.126813829,-0.061622702,0.535114765,-0.439552665,0.581534803,-0.42692256,0.516748846,0.057306539,-0.848708987,0.096848249
0.362983465,0.742618024,-0.413007706,-0.382342964,0.572043538,0.808243096,-0.124180093,-0.06394162,0.535057366,-0.439011574,0.582579553,-0.426126122,0.519390762,0.067491069,-0.84705478,0.090423025
0.369033039,0.728439033,-0.384907126,-0.430159926,0.574569404,0.80827719,-0.11156822,-0.06411355,0.531613946,-0.445617974,0.5837093,-0.422012746,0.563999295,0.101993345,-0.817541599,0.05592661
0.369033039,0.728439033,-0.384907126,-0.430159926,0.574569404,0.80827719,-0.11156822,-0.06411355,0.531613946,-0.445617974,0.5837093,-0.422012746,0.563999295,0.101993345,-0.817541599,0.05592661
0.303848773,0.76676178,-0.291208804,-0.484716088,0.571642041,0.803947628,-0.049097814,-0.156470343,0.506325006,-0.469281346,0.607389331,-0.393049657,0.571230114,0.204065368,-0.794407547,-0.031145567
0.303662837,0.766455293,-0.290609658,-0.485675931,0.571981847,0.80362314,-0.04859858,-0.157050386,0.505983412,-0.469685167,0.607267737,-0.393195152,0.571902454,0.204496786,-0.793781221,-0.031936172
0.352456659,0.736718774,-0.286067516,-0.501183629,0.573215365,0.795688808,-0.040197287,-0.191540554,0.492984354,-0.47698015,0.615323424,-0.388372898,0.612702966,0.18677035,-0.767923176,0.002414733
0.352846324,0.717789531,-0.320726842,-0.507357776,0.576158762,0.799701333,-0.071533181,-0.152977228,0.506323993,-0.466048896,0.604317307,-0.401540667,0.617772222,0.167001352,-0.768243492,-0.016430534
0.382665813,0.706611991,-0.35463503,-0.478017092,0.578940332,0.798407137,-0.086690456,-0.140921712,0.506590605,-0.465859145,0.604080856,-0.401780546,0.612318039,0.165126443,-0.773175061,-0.000304257
0.349617034,0.716634393,-0.31657654,-0.513792217,0.574052513,0.80031985,-0.071147814,-0.157765299,0.507201374,-0.46549207,0.605502427,-0.39928782,0.620529711,0.183400095,-0.761675715,-0.034019936
0.40734005,0.658071995,-0.520122468,-0.361231178,0.575185418,0.801765501,-0.138668135,-0.084290668,0.531263769,-0.443288624,0.584865451,-0.423304319,0.534843504,0.299018353,-0.783692539,-0.101766124
0.41250205,0.660893381,-0.515398681,-0.356968194,0.575538039,0.80248493,-0.133304015,-0.08368928,0.530704021,-0.444436371,0.584825218,-0.422858238,0.539110124,0.286181122,-0.787728548,-0.083333462
0.451373458,0.648831308,-0.433345288,-0.433003366,0.574268103,0.808384418,-0.111185186,-0.066095449,0.533786416,-0.444818199,0.58147496,-0.42319715,0.62540549,0.15616563,-0.764449179,0.009887408
0.451426566,0.648768187,-0.43345055,-0.432937115,0.574269772,0.808379173,-0.111229904,-0.066070229,0.53378886,-0.444814384,0.581473768,-0.423199624,0.625397921,0.15614295,-0.764459968,0.009893157
0.493962884,0.623198807,-0.427966565,-0.429498017,0.578811169,0.806895971,-0.097821802,-0.06578286,0.528154194,-0.456531912,0.583375812,-0.415095747,0.654350877,0.208544403,-0.726664484,-0.017112345
0.495094478,0.618109047,-0.42203638,-0.441257328,0.578199089,0.803412139,-0.113294899,-0.085901059,0.527095199,-0.4523803,0.585490286,-0.417999625,0.663150489,0.172281459,-0.728349209,0.007616142
0.494199932,0.619544506,-0.429524273,-0.432943225,0.577028871,0.803982198,-0.115126356,-0.086001284,0.528660655,-0.451358408,0.585256338,-0.417454809,0.656498373,0.211930186,-0.723472297,-0.026141424
0.471757919,0.637626827,-0.441070765,-0.419920325,0.574409783,0.808079302,-0.10913042,-0.07177572,0.529765189,-0.448522508,0.58636564,-0.417554528,0.62883985,0.252283394,-0.733119786,-0.05872836
0.471608639,0.637628734,-0.441189021,-0.419960916,0.574374318,0.808087766,-0.109273098,-0.071747072,0.529815197,-0.448463917,0.586357415,-0.417565405,0.628734708,0.252325952,-0.7331779,-0.058944777
0.466351122,0.640370905,-0.436740994,-0.426261812,0.573074043,0.808933675,-0.108221903,-0.074166112,0.529884398,-0.447752327,0.587628067,-0.416453332,0.627975821,0.259909064,-0.730249822,-0.069489881
0.454388171,0.654628873,-0.441048831,-0.412878186,0.572929561,0.808475256,-0.11908035,-0.062764294,0.533233762,-0.445582718,0.584844887,-0.418418795,0.607158124,0.299548864,-0.730296791,-0.091082618
0.469189465,0.64719373,-0.444675177,-0.404061139,0.574537218,0.807353973,-0.116533071,-0.067131415,0.532641351,-0.446841747,0.583450615,-0.41977495,0.610952318,0.321050137,-0.716604829,-0.100705191
0.466280133,0.648836672,-0.44671309,-0.402543575,0.571960807,0.809582829,-0.110730372,-0.071940571,0.533218443,-0.446435332,0.585436106,-0.416699052,0.606258929,0.331080645,-0.714791656,-0.109126098
0.479872763,0.633579552,-0.439378709,-0.418623328,0.574430525,0.807504416,-0.107539341,-0.080008246,0.530360103,-0.450236171,0.585867941,-0.415649354,0.623321354,0.337648869,-0.693159521,-0.130360186
0.479021311,0.631524265,-0.444565713,-0.41722545,0.577866018,0.804634869,-0.111753948,-0.078388058,0.527998567,-0.452298164,0.584975362,-0.417669296,0.620892704,0.338602036,-0.694125473,-0.134278461
