Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.035438664,0.819590271,-0.199339867,-0.535984576,0.573067725,0.809293151,-0.123020351,-0.038778692,0.527704239,-0.464597642,0.594251215,-0.390567333,0.035379261,0.819612384,-0.199249029,-0.53598851
0.054637022,0.811495066,-0.237813532,-0.530975819,0.576049566,0.80470103,-0.136654586,-0.044143658,0.527113616,-0.464078575,0.593384802,-0.393289626,0.046629462,0.814986587,-0.225557968,-0.531738877
0.08574716,0.80248642,-0.277266413,-0.52133131,0.570080519,0.807567596,-0.145049915,-0.042466827,0.536901116,-0.451683551,0.588394344,-0.401884556,0.082796574,0.804042041,-0.272722274,-0.521808028
0.133664116,0.792287111,-0.304886818,-0.511330724,0.57563889,0.805598676,-0.13022393,-0.051888477,0.53019315,-0.455894142,0.58836776,-0.406053066,0.133482769,0.792395234,-0.304605842,-0.51137805
0.179211617,0.782912374,-0.325966209,-0.498675674,0.578948021,0.803431511,-0.107248366,-0.088401258,0.519519448,-0.464539886,0.595666945,-0.399353266,0.199978545,0.768545091,-0.358530641,-0.490716666
0.198260114,0.777885377,-0.341673851,-0.488718987,0.580566406,0.801564336,-0.112093054,-0.08872705,0.519641876,-0.463578522,0.593797505,-0.403078169,0.233461648,0.750822306,-0.397633642,-0.472915471
0.214770213,0.769112885,-0.36314097,-0.480070561,0.578149438,0.803293407,-0.112610124,-0.088214166,0.522328496,-0.459229976,0.592846215,-0.405973077,0.260138899,0.730438173,-0.435736328,-0.45707956
0.222423658,0.769114554,-0.376970768,-0.4657076,0.580166817,0.801265836,-0.121342577,-0.08158163,0.522651613,-0.458662927,0.590841174,-0.409109116,0.270820946,0.724525988,-0.456843823,-0.439331114
0.256254405,0.760430217,-0.39432618,-0.447868794,0.581821084,0.800678134,-0.116021708,-0.083292536,0.52025795,-0.462563634,0.591697395,-0.40652281,0.293326408,0.724235296,-0.45741719,-0.424514264
0.281112671,0.759023964,-0.40735954,-0.422985286,0.57818079,0.804542422,-0.111102186,-0.07794109,0.523620963,-0.459369987,0.591302276,-0.406401277,0.315431595,0.722380698,-0.469281554,-0.39805004
0.303539306,0.748211145,-0.426448286,-0.407658994,0.576843202,0.809436083,-0.094924614,-0.055267673,0.526507616,-0.459938943,0.587810636,-0.407092839,0.344510317,0.699506938,-0.50236249,-0.373677164
0.337457985,0.727228343,-0.448623091,-0.394966394,0.578426719,0.808483779,-0.090146542,-0.060416285,0.524483621,-0.462393969,0.588069379,-0.406550229,0.37432012,0.680079103,-0.517316282,-0.360223204
0.35250172,0.717252076,-0.474912018,-0.3684434,0.581416607,0.804472327,-0.096627027,-0.073770992,0.521633983,-0.462541997,0.588221312,-0.409815431,0.386867166,0.667332113,-0.542825818,-0.332177341
0.370752126,0.704833627,-0.498615801,-0.342249453,0.578348279,0.807439923,-0.091756843,-0.071656786,0.522484124,-0.461178362,0.590296924,-0.407276839,0.40377602,0.650208294,-0.568011761,-0.302583426
0.391096652,0.689658701,-0.521549106,-0.315279037,0.578396916,0.806833863,-0.093364537,-0.07588955,0.522312284,-0.459393203,0.590173066,-0.409687042,0.423635215,0.627594173,-0.594784081,-0.269982636
0.376596421,0.689733505,-0.563740432,-0.254243016,0.578963339,0.806297243,-0.093692183,-0.076862678,0.522260666,-0.457271338,0.588984609,-0.413816214,-0.400722086,-0.62817198,0.631613433,0.214210629
0.391385853,0.674481452,-0.581849635,-0.230960965,0.581324577,0.804311454,-0.100371063,-0.071206905,0.521936297,-0.45763737,0.5871768,-0.416382015,-0.415315539,-0.603215635,0.655442715,0.184496403
0.39677164,0.668753982,-0.590076208,-0.217141539,0.582430124,0.803238094,-0.105204947,-0.06719929,0.522157311,-0.457529992,0.586028755,-0.417837769,-0.42053476,-0.590825856,0.668091774,0.166519493
0.384084433,0.660570264,-0.634551406,-0.116063103,0.581375718,0.805009604,-0.093806647,-0.071848348,0.525066495,-0.454034805,0.582192242,-0.423331559,-0.392614305,-0.603789628,0.688800871,0.082737528
0.390798837,0.658321977,-0.638105989,-0.081909455,0.581027448,0.804408193,-0.108378552,-0.059905816,0.528044403,-0.447810948,0.579443693,-0.429976016,-0.397791654,-0.577247858,0.712286472,0.03456451
-0.399974614,-0.64339,0.651829839,0.034459919,0.580901444,0.803497136,-0.118302099,-0.054319799,0.528719842,-0.443238974,0.578575373,-0.435023248,-0.401246786,-0.561993539,0.723184645,-0.012969838
-0.402787596,-0.631276965,0.662638605,-0.012709752,0.581679404,0.802883208,-0.122109376,-0.046007998,0.533547938,-0.439915866,0.571781158,-0.441437542,-0.399589777,-0.563114405,0.721458733,-0.052224349
-0.457906812,-0.601988614,0.654140234,-0.005619176,0.581521213,0.798184097,-0.154779211,-0.027904756,0.538038135,-0.434323609,0.567456543,-0.447069407,-0.452749372,-0.505947828,0.730962753,-0.068762623
-0.453146935,-0.601490259,0.656441569,-0.044179019,0.581713438,0.789984167,-0.193491191,-0.009775174,0.542746246,-0.42219165,0.559374154,-0.462905288,-0.440140665,-0.488072187,0.7446419,-0.116490841
-0.464588791,-0.581869423,0.661493719,-0.089505471,0.578167677,0.782675445,-0.230481595,0.004425972,0.548663497,-0.4097251,0.553393364,-0.474182963,-0.449898601,-0.495323896,0.728560328,-0.146441922
0.500391781,0.546248853,-0.661871254,0.11465878,0.578190506,0.786392748,-0.217401132,-0.004348288,0.548046947,-0.413546324,0.555580854,-0.468992591,-0.486274809,-0.476703912,0.713592947,-0.16454576
-0.497302711,-0.559413433,0.650202096,-0.130322024,0.572676659,0.778094292,-0.253962278,0.045974933,0.558896482,-0.399508208,0.542409182,-0.483549744,-0.46904403,-0.444674045,0.733465135,-0.210455477
0.500607669,0.547742248,-0.651269078,0.158805549,0.569938958,0.771407366,-0.275600106,0.064381048,0.566286027,-0.393785626,0.532380402,-0.490738451,-0.470710605,-0.442566216,0.726847947,-0.232935205
0.500607669,0.547742248,-0.651269078,0.158805549,0.569938958,0.771407366,-0.275600106,0.064381048,0.566286027,-0.393785626,0.532380402,-0.490738451,-0.470710605,-0.442566216,0.726847947,-0.232935205
-0.438112289,-0.62424767,0.645976782,-0.032961376,0.571750581,0.785030484,-0.233934,0.045862351,0.563792884,-0.39797321,0.5376665,-0.484427035,-0.397063911,-0.350685984,0.827037215,-0.188066617
0.568484604,0.560479164,-0.568660915,-0.198275506,0.580264151,0.803300202,-0.128168359,-0.039688244,0.535384893,-0.432677388,0.570188582,-0.448373079,0.567481458,0.08126504,-0.794297278,0.201128513
0.568038464,0.58451438,-0.563097656,-0.136368185,0.578313649,0.809696019,-0.075732708,-0.064886257,0.528827906,-0.444684088,0.578632057,-0.433338135,-0.491276711,0.002656656,0.81162113,-0.316087425
0.646304667,0.471486688,-0.598278046,-0.045320068,0.577037573,0.807585895,-0.106201954,-0.059613135,0.535923958,-0.436028868,0.572851479,-0.441027731,0.564948142,0.06531702,-0.758926988,0.31717065
0.614832938,0.46222797,-0.632467926,0.091159128,0.565758467,0.779525995,-0.260570765,0.066026092,0.567778587,-0.392276019,0.536737263,-0.48544836,0.54604423,0.21668601,-0.752806485,0.29692632
0.599003732,0.487000495,-0.619579792,0.141936541,0.564407527,0.779724419,-0.254259139,0.09394785,0.573414564,-0.390087008,0.527872145,-0.490284383,0.514537036,0.246171072,-0.748630822,0.337939382
0.598084331,0.490239769,-0.617087185,0.145477071,0.565022945,0.779889941,-0.252619892,0.093294784,0.572876811,-0.39054516,0.528003573,-0.49040696,0.50953263,0.243673161,-0.749503136,0.345318526
0.610283613,0.487461507,-0.58976537,0.205212504,0.566479564,0.78226465,-0.241884291,0.093033016,0.571833313,-0.391089499,0.52821821,-0.490959615,0.517064929,0.28147611,-0.711486459,0.383669347
0.580284953,0.491175085,-0.595959485,0.258550853,0.57594198,0.788929284,-0.20938468,0.045160241,0.559360266,-0.401716411,0.539220691,-0.484748363,-0.489134848,-0.312390327,0.706281185,-0.405371666
0.580157518,0.491555989,-0.596119642,0.257742614,0.575946271,0.788963199,-0.20930405,0.044886768,0.559372127,-0.40171662,0.539219081,-0.484736264,-0.488963604,-0.312248766,0.706743717,-0.404880941
0.580158591,0.491558194,-0.596118689,0.257738471,0.57594651,0.788963318,-0.209303185,0.044884473,0.559371948,-0.401716977,0.539219141,-0.484736174,-0.488963068,-0.312246412,0.706745446,-0.404880524
0.597430289,0.576530218,-0.553205132,0.068221062,0.579495013,0.802645624,-0.137743384,-0.031181881,0.542851746,-0.419314891,0.559730232,-0.46496135,-0.484697163,-0.225734487,0.766463935,-0.355873197
0.572333634,0.618462086,-0.538132071,-0.018778995,0.575602829,0.806901693,-0.115086019,-0.065926477,0.531568468,-0.434703499,0.579525471,-0.438882679,-0.495442778,-0.239660174,0.783992708,-0.287149608
0.553713739,0.644378722,-0.522903442,-0.068915017,0.579201698,0.804358065,-0.105288699,-0.08029791,0.525296688,-0.440600872,0.581705272,-0.437667996,0.50690347,0.272075772,-0.783981264,0.233231738
0.540740848,0.658093691,-0.513443947,-0.10434252,0.580685198,0.802980542,-0.100001492,-0.089592054,0.521193564,-0.444951952,0.584380984,-0.434596121,0.518787563,0.306068718,-0.776552618,0.184790432
0.533221245,0.667983234,-0.502736568,-0.129342228,0.579212546,0.80420965,-0.090931721,-0.097422384,0.518700242,-0.448552012,0.588697374,-0.428002924,0.526283324,0.326272994,-0.769734859,0.155177802
0.530361712,0.671443343,-0.499594867,-0.135223225,0.579012871,0.804310143,-0.089792185,-0.098826416,0.518625617,-0.448472917,0.58878988,-0.428049058,0.52738595,0.334128439,-0.767326117,0.146399781
0.530113578,0.671739697,-0.499320924,-0.135734096,0.578979015,0.804330945,-0.089683831,-0.098954,0.5186221,-0.448464781,0.588815033,-0.428027302,0.52748096,0.334817767,-0.767106771,0.145629659
0.530113578,0.671739697,-0.499320924,-0.135734096,0.578979015,0.804330945,-0.089683831,-0.098954,0.5186221,-0.448464781,0.588815033,-0.428027302,0.52748096,0.334817767,-0.767106771,0.145629659
0.518487871,0.666751564,-0.518033147,-0.135108069,0.577694297,0.808055043,-0.057650305,-0.09996406,0.517921209,-0.45640102,0.589902103,-0.41889289,0.521179795,0.345212221,-0.770548344,0.124319918
0.615962744,0.523624897,-0.569464147,0.14871946,0.578048885,0.804797173,-0.134112686,-0.013218378,0.544894814,-0.424447358,0.560931861,-0.456387341,-0.473678648,-0.194337279,0.748802722,-0.420899063
0.61970681,0.517670095,-0.569992304,0.151953533,0.569647253,0.8009758,-0.182113186,0.027829416,0.559922755,-0.406024873,0.549800098,-0.468348294,-0.478600353,-0.194356561,0.745049775,-0.421981007
0.565568686,0.552373111,-0.599839628,0.123323105,0.570142269,0.801646531,-0.178361699,0.02208627,0.559689999,-0.407834947,0.550119221,-0.466676235,-0.44088909,-0.204883799,0.789269269,-0.375091225
0.593378603,0.497325391,-0.623823702,0.106832914,0.570944786,0.797262073,-0.19519645,0.017135108,0.558837533,-0.406199962,0.549648345,-0.469668955,0.508636177,0.223830223,-0.765760124,0.323729306
0.617938757,0.494187981,-0.611489296,-0.003272793,0.572271526,0.78908366,-0.217324778,0.051207017,0.561896682,-0.401858747,0.540575862,-0.480165988,0.557724118,0.17866604,-0.765649557,0.266088068
0.617781997,0.473055393,-0.623149276,-0.07904955,0.567140102,0.78063941,-0.258357078,0.046965867,0.563959181,-0.387878299,0.539974153,-0.489824891,0.578174174,0.110044941,-0.774587989,0.23155573
0.605373502,0.483454555,-0.626685619,-0.084021389,0.567113996,0.779654145,-0.261146367,0.048202675,0.563784242,-0.387913346,0.540051222,-0.489913315,0.569895804,0.117914394,-0.782661736,0.22080633
-0.483977914,-0.55798465,0.65200603,-0.171191782,0.564172029,0.775743604,-0.272296786,0.076066397,0.568608463,-0.391094595,0.535883665,-0.486372381,-0.459414005,-0.474074304,0.715340674,-0.229085222
-0.455325752,-0.581862688,0.655703247,-0.155458838,0.56563741,0.783141375,-0.252858371,0.052977394,0.56380707,-0.397246093,0.545123339,-0.47661069,-0.452229619,-0.569054663,0.666849136,-0.164247885
-0.45035556,-0.588934243,0.661635339,-0.11213807,0.570611119,0.789412737,-0.225372836,0.020918423,0.554118574,-0.408176422,0.556339502,-0.465651274,-0.445437968,-0.561620414,0.684972525,-0.130307823
-0.442223132,-0.606432498,0.657305419,-0.068028487,0.569497228,0.801669121,-0.181635797,-0.002831274,0.549816966,-0.418890655,0.566453695,-0.448733866,-0.436800301,-0.561952293,0.695715725,-0.09692613
-0.444305003,-0.608975768,0.656643033,-0.023697013,0.572661459,0.805336416,-0.152377829,-0.016526772,0.543520272,-0.428607434,0.571213782,-0.441130728,-0.44077912,-0.552070498,0.705159366,-0.060681779
-0.418491751,-0.630825043,0.653394282,0.000441907,0.571179986,0.813566685,-0.105336927,-0.027692387,0.540849864,-0.439796448,0.57608062,-0.426838994,-0.417729408,-0.589519978,0.690891206,-0.025252204
0.432962239,0.63730824,-0.633200467,-0.073750138,0.571372151,0.806871891,-0.143943131,-0.042095929,0.538678825,-0.432729006,0.579387844,-0.432296783,-0.439012855,-0.542972624,0.715741098,0.012770251
0.395168692,0.655272543,-0.637322843,-0.090990126,0.571561873,0.80992651,-0.122684985,-0.047795195,0.536013544,-0.439111352,0.582155526,-0.425400555,-0.402410537,-0.586541533,0.701093137,0.050032429
0.377232939,0.665030062,-0.633880258,-0.116730958,0.569911838,0.81262058,-0.107741527,-0.056922443,0.532469928,-0.442952007,0.587713957,-0.418164521,-0.386347175,-0.604106128,0.692188561,0.081649579
0.338593185,0.687953889,-0.629826069,-0.12406949,0.570528865,0.811142623,-0.11470183,-0.058205508,0.533828914,-0.442689955,0.586087704,-0.418991029,-0.347303987,-0.636275589,0.681993246,0.097049035
0.340319335,0.691457391,-0.615119219,-0.166426361,0.571553767,0.81008178,-0.115046576,-0.062113628,0.531076431,-0.444287419,0.588158011,-0.417895496,-0.350705355,-0.648690045,0.660065413,0.1432506
0.357570529,0.687910318,-0.593598127,-0.215786859,0.571875334,0.810745835,-0.101117954,-0.073653609,0.528652728,-0.448058754,0.589810431,-0.414600194,0.371997535,0.644000113,-0.640970588,-0.189838111
0.326427162,0.706127226,-0.585358262,-0.228441209,0.568631887,0.814350307,-0.094855428,-0.067036174,0.530338645,-0.448405087,0.591593623,-0.409500599,0.338552117,0.672701061,-0.623484671,-0.210053653
0.347325593,0.703859806,-0.556230307,-0.273046166,0.569042981,0.81362015,-0.093391836,-0.074096896,0.52845037,-0.450274467,0.593317032,-0.407391667,0.366271734,0.661523044,-0.605968654,-0.247051075
0.331455141,0.711974859,-0.545409322,-0.292844653,0.568757534,0.814217985,-0.089194149,-0.074889243,0.528094947,-0.450781763,0.593691587,-0.406745374,0.353143096,0.667588115,-0.598920345,-0.266290188
0.34591344,0.710212588,-0.513168097,-0.335559934,0.570482969,0.811187804,-0.099188775,-0.081762217,0.523518324,-0.452911794,0.597919166,-0.404094249,0.377440542,0.655908406,-0.580971301,-0.299658537
0.335534275,0.720297515,-0.496516496,-0.34937045,0.567916512,0.814420938,-0.089496262,-0.078611322,0.526411891,-0.452446848,0.596869051,-0.402404934,0.36521396,0.673394382,-0.558477521,-0.318216443
0.319402665,0.730495453,-0.481769323,-0.363671035,0.574500561,0.809312642,-0.091377646,-0.081316344,0.521600366,-0.45786944,0.595172048,-0.405041844,0.350044996,0.685463727,-0.543934524,-0.334280103
0.28997016,0.744665146,-0.473868996,-0.369917929,0.571057796,0.8105762,-0.097508743,-0.085739754,0.523580194,-0.455168962,0.597526968,-0.402052999,0.319756359,0.702635109,-0.534211516,-0.344496518
0.299084872,0.741443217,-0.450585365,-0.397218972,0.57236892,0.812114358,-0.082081705,-0.078273088,0.522449195,-0.459283173,0.596153438,-0.400882393,0.329277605,0.703874171,-0.507273495,-0.372573376
0.292889625,0.743944049,-0.434747368,-0.414436549,0.574730039,0.808535993,-0.088923141,-0.08970879,0.519653141,-0.459821522,0.59701097,-0.4026196,0.325777441,0.705928624,-0.494087756,-0.389115751
0.277606815,0.753994226,-0.418999195,-0.422926486,0.571491897,0.81121558,-0.089723498,-0.085299015,0.524180055,-0.458828419,0.596355498,-0.398838133,0.308168203,0.720890403,-0.473692626,-0.40120405
0.289680809,0.750583887,-0.385378361,-0.45187664,0.578813255,0.803753018,-0.093718052,-0.100862607,0.514057219,-0.465627283,0.599697769,-0.399122775,0.329102248,0.712930322,-0.451246053,-0.424027264
0.279704452,0.754598022,-0.373772144,-0.461130857,0.580448627,0.802407086,-0.092797972,-0.103008382,0.512681544,-0.468156129,0.59957844,-0.398111939,0.321664751,0.716273129,-0.44280535,-0.432906389
0.265223086,0.759730339,-0.363636255,-0.469292164,0.5788728,0.803061604,-0.087433212,-0.111147843,0.512714624,-0.468298405,0.600633264,-0.396308035,0.309428513,0.720939398,-0.435508788,-0.441398233
0.223905846,0.768990755,-0.364952922,-0.474688113,0.576347291,0.806237936,-0.097167298,-0.091448329,0.518945873,-0.460119605,0.596844792,-0.403437048,0.271396488,0.727518618,-0.441875577,-0.449228942
0.228379101,0.76984632,-0.340815485,-0.488901347,0.576863706,0.805694699,-0.087910444,-0.101765253,0.515097678,-0.464296907,0.599872112,-0.39906919,0.272715539,0.734938979,-0.410710603,-0.46562624
0.214868352,0.768971443,-0.334250659,-0.500790417,0.577924609,0.804598868,-0.093971454,-0.098960802,0.51500839,-0.464417756,0.59957689,-0.399487078,0.26579541,0.730030775,-0.412426502,-0.47572282
0.213753119,0.768983543,-0.323300719,-0.508380294,0.577824533,0.804869592,-0.084721483,-0.105478987,0.513263345,-0.466858268,0.600706339,-0.397184938,0.262973607,0.733247578,-0.397752494,-0.4847534
0.197881386,0.773516595,-0.317520857,-0.511561811,0.578329146,0.803076923,-0.089428335,-0.112273909,0.511570036,-0.46657002,0.602241993,-0.397382766,0.243702456,0.741342008,-0.386729181,-0.491387486
0.169999361,0.785061479,-0.312109977,-0.507312596,0.578652501,0.800761342,-0.093703121,-0.123135008,0.509444475,-0.466137201,0.604131341,-0.397753388,0.210848808,0.756960273,-0.375160366,-0.491740346
0.151632339,0.790466785,-0.294353187,-0.515292227,0.579600692,0.795730352,-0.094020829,-0.148445755,0.505300879,-0.463792324,0.6041646,-0.405651122,0.194862723,0.762600958,-0.360446066,-0.500546694
0.150491655,0.785834849,-0.279347718,-0.530830204,0.582237184,0.791228354,-0.090662129,-0.163517579,0.498167008,-0.469661832,0.608261585,-0.401578546,0.186449051,0.76488632,-0.332446158,-0.51929301
0.136526108,0.790046811,-0.262260437,-0.537034631,0.578784645,0.795110703,-0.083809607,-0.160571679,0.501818836,-0.468580216,0.607923508,-0.398797452,0.161197737,0.777083099,-0.298489958,-0.530151784
0.135891125,0.78998661,-0.261465102,-0.537671626,0.578600585,0.795248151,-0.083340816,-0.160798296,0.501843691,-0.468575358,0.608042955,-0.3985897,0.160181925,0.777289987,-0.297091097,-0.530941606
0.07975027,0.787517667,-0.247324258,-0.558826089,0.580587387,0.799405813,-0.104125768,-0.114134125,0.508710861,-0.462211847,0.602940977,-0.405013353,0.080579005,0.787149906,-0.248491988,-0.558707178
0.059741188,0.792220652,-0.22097531,-0.565674186,0.578875303,0.803688407,-0.102332175,-0.092284463,0.513249516,-0.4596138,0.599958181,-0.406669974,0.08866749,0.779848039,-0.26130569,-0.561866879
0.045415714,0.799293876,-0.20216611,-0.564088166,0.570401907,0.813454926,-0.104902185,-0.043912858,0.525087893,-0.454511225,0.596316755,-0.402626991,0.068916298,0.790160954,-0.235345572,-0.561701477
0.021944327,0.791934252,-0.198991269,-0.576854467,0.570955634,0.808860838,-0.087993488,-0.109594069,0.5127244,-0.455411017,0.606958747,-0.40164116,0.037270196,0.786364913,-0.219971731,-0.576067388
0.021597752,0.79186821,-0.198310494,-0.577192545,0.571081638,0.808778346,-0.087525234,-0.109921344,0.51235497,-0.455596298,0.607146382,-0.401618749,0.036480706,0.786488771,-0.218672708,-0.576443315
0.016313497,0.792791724,-0.19442831,-0.577418983,0.567403734,0.807973802,-0.06815441,-0.143479049,0.505265057,-0.459429055,0.61525178,-0.393824041,0.019244069,0.791794658,-0.198449776,-0.577328801
0.007730155,0.790694058,-0.18823871,-0.582502663,0.568038285,0.806335032,-0.067136243,-0.150496095,0.503435969,-0.461490214,0.616222978,-0.392234862,0.011136001,0.789579809,-0.192858875,-0.582447588
0.000313049,0.787055612,-0.195948824,-0.584933698,0.568953812,0.803806543,-0.086548574,-0.150651649,0.504478395,-0.457791775,0.61607039,-0.395456254,-0.000602146,0.787361205,-0.194717154,-0.584933579
0.014048707,0.786922932,-0.192244679,-0.586171448,0.576432884,0.801752687,-0.084799901,-0.13314262,0.502530277,-0.465239733,0.611791372,-0.395887017,0.013762441,0.78701669,-0.191860318,-0.586178243
0.014279507,0.786877871,-0.192465782,-0.586153805,0.576527655,0.801678479,-0.084834769,-0.133156523,0.502512932,-0.465327442,0.611719012,-0.395917863,0.013998398,0.786970079,-0.192088351,-0.586160541
0.02015605,0.788999557,-0.188372955,-0.584456086,0.576126158,0.803424776,-0.077534467,-0.128746003,0.504800618,-0.465518862,0.608970165,-0.39701882,0.020232536,0.788974881,-0.188476205,-0.584453583
0.008817049,0.791863859,-0.189708173,-0.580417752,0.573439062,0.802974284,-0.077939361,-0.142567053,0.504655004,-0.462140828,0.610572994,-0.398685038,0.008280561,0.792038858,-0.188976154,-0.58042562
0.00953362,0.791303337,-0.190304697,-0.580975294,0.573908389,0.802666306,-0.078115501,-0.142316267,0.504507422,-0.462530494,0.610285699,-0.398859888,0.0087852,0.791547835,-0.189285189,-0.580987036
0.009901234,0.792762995,-0.191031247,-0.578736424,0.573826194,0.802883506,-0.079418458,-0.140691578,0.505081892,-0.462068141,0.610001087,-0.39910394,0.009246171,0.792978644,-0.190133825,-0.578747272
0.009963008,0.792822182,-0.191092029,-0.578634202,0.573843837,0.802877724,-0.079471499,-0.140623063,0.505092442,-0.462061584,0.609978676,-0.399132401,0.00932156,0.79303354,-0.190212995,-0.578644872
0.027156221,0.797095478,-0.18522796,-0.574100971,0.575540423,0.80807972,-0.094341673,-0.082826026,0.515920103,-0.462325841,0.60113281,-0.398397684,0.026930396,0.797168314,-0.18491438,-0.574111581
0.049133997,0.793906212,-0.194741964,-0.573911548,0.580793083,0.806231737,-0.096426919,-0.058066577,0.517504275,-0.465688825,0.593459785,-0.403892159,0.048805207,0.794017613,-0.194287121,-0.573939621
0.049143504,0.793995142,-0.194785297,-0.573772728,0.580781937,0.806237221,-0.096502133,-0.057976533,0.517530799,-0.465659946,0.593446076,-0.403911293,0.048834745,0.794099867,-0.194358021,-0.573799193
0.050830528,0.794170916,-0.19806771,-0.572256982,0.580828607,0.806041777,-0.098147511,-0.057461325,0.517691374,-0.46531111,0.593331754,-0.404275626,0.051035795,0.794099748,-0.19835256,-0.572238743
0.054013893,0.792497039,-0.203969568,-0.572212696,0.581367016,0.805348814,-0.099996798,-0.058533993,0.51742059,-0.465330482,0.593220115,-0.404763371,0.056046981,0.79176718,-0.206784502,-0.572017133
0.054650486,0.792347908,-0.205295742,-0.571884453,0.581511497,0.805168331,-0.100599192,-0.058550932,0.517362416,-0.465318024,0.593172491,-0.40492183,0.057180736,0.791431665,-0.208800152,-0.571636975
0.058995474,0.791629493,-0.213360608,-0.569490612,0.582447529,0.804052889,-0.103821903,-0.058948405,0.516857088,-0.465416223,0.592959046,-0.40576601,0.064226896,0.789635181,-0.220627069,-0.568924367
0.066479772,0.791419268,-0.226799726,-0.563735664,0.583623588,0.802487671,-0.10975302,-0.05789056,0.516589463,-0.465273261,0.592421234,-0.407054305,0.076522976,0.787248611,-0.240878031,-0.562460303
0.128849953,0.7771644,-0.287524998,-0.544740796,0.585375369,0.800634861,-0.110243298,-0.064544313,0.514435828,-0.467949182,0.59339577,-0.405291051,0.146369874,0.767476439,-0.312466085,-0.540296912
0.155942887,0.778348327,-0.299282074,-0.529420316,0.578366756,0.804218173,-0.088539027,-0.104334667,0.511339843,-0.466085881,0.602323949,-0.398122281,0.200586691,0.749945402,-0.364661127,-0.514168322
0.182728216,0.779508293,-0.306212246,-0.514986634,0.576027751,0.8066594,-0.085376345,-0.10101229,0.512821317,-0.464109778,0.602823079,-0.397769749,0.22592406,0.75059706,-0.371487856,-0.4975532
0.204149395,0.770649731,-0.329565734,-0.505775094,0.579684973,0.804169178,-0.086590275,-0.098890148,0.511467874,-0.466530383,0.600414038,-0.400316179,0.247140557,0.739248276,-0.395002007,-0.486216992
0.220049173,0.767440021,-0.342273295,-0.49544248,0.581757963,0.800659895,-0.094736263,-0.107361168,0.51008147,-0.466550231,0.600186169,-0.402398258,0.274944067,0.723555863,-0.427296221,-0.467215806
0.230438218,0.763893127,-0.356966138,-0.485737264,0.583801508,0.799167275,-0.101588421,-0.100932345,0.51044488,-0.466551691,0.59830004,-0.404737443,0.288584679,0.714037001,-0.44845137,-0.453609258
0.266219825,0.750164986,-0.372502595,-0.477096707,0.584929287,0.79690671,-0.095705077,-0.116781749,0.50576067,-0.468097061,0.60068351,-0.40530327,0.309747875,0.71196574,-0.441146791,-0.450056106
0.27236259,0.7447384,-0.392603576,-0.465881765,0.587829232,0.795289516,-0.108197853,-0.101315126,0.509064078,-0.467685014,0.595663071,-0.409035534,0.315410763,0.704050481,-0.461612165,-0.437884986
0.296700954,0.735266268,-0.406037152,-0.454407245,0.586882889,0.798466861,-0.097963035,-0.091773383,0.510814309,-0.4676525,0.593759835,-0.40965724,0.343788624,0.687404513,-0.482656956,-0.419912905
0.313044608,0.725491941,-0.426023245,-0.440645754,0.585783362,0.799345613,-0.097149685,-0.092012584,0.510774255,-0.466646641,0.594832659,-0.409297824,0.364069343,0.668604076,-0.510688722,-0.399523646
0.346493065,0.708322227,-0.437788457,-0.431929976,0.585226774,0.801867425,-0.087910466,-0.08240138,0.510931909,-0.467522562,0.59442699,-0.408690333,0.407960325,0.63377893,-0.540095747,-0.374418646
0.356210589,0.699100971,-0.468152881,-0.406453818,0.588549852,0.798090458,-0.091721207,-0.09081839,0.507640839,-0.467904359,0.594011664,-0.41293636,0.409193963,0.627329648,-0.560684204,-0.353059411
0.371092379,0.688307524,-0.486965925,-0.389085412,0.591707051,0.79500711,-0.0997881,-0.088818908,0.50508225,-0.468702167,0.593823433,-0.415432185,0.426167756,0.605850697,-0.586385548,-0.32783848
0.381089658,0.674917221,-0.505129933,-0.379606694,0.591076434,0.793198764,-0.110059261,-0.096702062,0.504652143,-0.46533367,0.595370591,-0.417522222,-0.442912251,-0.57354182,0.61783427,0.305220068
0.393231928,0.668344378,-0.518203676,-0.360762119,0.590716779,0.792197585,-0.112100475,-0.10445185,0.508436322,-0.460552841,0.590046585,-0.425709486,-0.457806975,-0.550341249,0.642140031,0.274214208
0.40079692,0.65955919,-0.53486073,-0.343900412,0.588202119,0.792045116,-0.119214714,-0.111672513,0.507778704,-0.453808367,0.592182875,-0.43074137,-0.464063495,-0.532571316,0.661409199,0.25209263
0.380278051,0.670960426,-0.555399477,-0.311017871,0.592395842,0.788183391,-0.128346562,-0.106589228,0.507531106,-0.453969985,0.58796972,-0.436594963,-0.437835604,-0.537148416,0.685658813,0.222808138
0.381651968,0.669497073,-0.558180571,-0.307489753,0.592769146,0.787675679,-0.130272269,-0.105928488,0.507158041,-0.453662485,0.588013768,-0.437288016,-0.438784122,-0.533997834,0.688939929,0.218349606
0.410973877,0.654099286,-0.553540289,-0.311203718,0.595158756,0.780908287,-0.141144305,-0.126675189,0.503515303,-0.454568505,0.588139951,-0.440376133,-0.475537926,-0.495600939,0.699022472,0.199025199
