Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.527533233,0.76705116,-0.301325619,-0.206262186,0.60385263,0.786336005,-0.073694944,-0.107734494,0.502174079,-0.49501121,0.584026515,-0.402117103,0.534874737,0.755251288,-0.329787821,-0.186398551
0.585475862,0.73323983,-0.26773113,-0.218854502,0.603965461,0.790735245,-0.056718536,-0.082136609,0.505167246,-0.501149774,0.579802036,-0.396843225,0.61014533,0.68909055,-0.366708189,-0.135653734
0.604487419,0.745977223,-0.23277624,-0.154687122,0.613366723,0.777899861,-0.089351557,-0.103292987,0.499334186,-0.49755013,0.577088296,-0.41240558,0.614052832,0.727289438,-0.285861671,-0.110780135
0.609933794,0.755476594,-0.202444494,-0.127484143,0.604674041,0.790598869,-0.057762727,-0.077370301,0.508512795,-0.499143928,0.575247765,-0.401696622,0.62034744,0.728181422,-0.285447806,-0.058656037
0.635683417,0.74437052,-0.186975121,-0.082822144,0.606852829,0.786974192,-0.060646474,-0.093398415,0.503817618,-0.500205696,0.577867985,-0.402530372,0.640036643,0.728714049,-0.240879372,-0.036139999
0.669002116,0.721194267,-0.170090124,-0.058175549,0.605168045,0.790314376,-0.053008597,-0.079779983,0.506364465,-0.500753284,0.576436877,-0.400701523,0.671515942,0.705055416,-0.227922291,-0.003819677
0.732937992,0.663568616,-0.142313093,-0.047176432,0.598914802,0.796720147,-0.035006419,-0.072887935,0.510771036,-0.497402221,0.576774716,-0.398791671,0.730693221,0.631049275,-0.249706089,0.074236795
0.789980114,0.603757441,-0.106633976,0.006128917,0.597179651,0.798124373,-0.03802928,-0.070198067,0.512849271,-0.494117975,0.576697946,-0.400315523,0.785114825,0.589500725,-0.168471724,0.087754436
0.791617513,0.599724114,-0.11645852,0.010495905,0.599931836,0.797243416,-0.025861576,-0.061773364,0.512155294,-0.498622358,0.573012888,-0.400910258,0.778724849,0.57181865,-0.215069681,0.142674863
0.808336079,0.575886428,-0.107167736,0.058844432,0.607252598,0.791552305,-0.034312088,-0.059260953,0.509643316,-0.5003739,0.56776762,-0.409303904,0.791066647,0.55405128,-0.190150604,0.176304936
0.795435667,0.59016782,-0.101352632,0.093336672,0.605333984,0.79406333,-0.020971749,-0.050935835,0.513195932,-0.499826401,0.564923108,-0.409469664,0.775844634,0.571345031,-0.179263011,0.198732853
0.811600864,0.570812225,-0.090721823,0.085129514,0.60126847,0.7976408,-0.018509651,-0.043621551,0.513631642,-0.498403966,0.568556488,-0.405610144,0.772818744,0.536730051,-0.214424834,0.26209566
0.798945248,0.566735387,-0.087098978,0.181414619,0.602480173,0.797247827,0.00100658,-0.037585024,0.512361348,-0.503523588,0.566399157,-0.403908014,0.78739816,0.560897946,-0.11903242,0.226338252
0.801738679,0.558672428,-0.083495289,0.19526571,0.602071762,0.797627091,0.00315598,-0.035927065,0.512615979,-0.503914416,0.566328168,-0.403196722,0.77416873,0.545469224,-0.146798149,0.285615921
0.844835162,0.479178399,-0.090454012,0.22013554,0.599146068,0.799956799,-0.003311425,-0.032896414,0.519101322,-0.495328546,0.563827932,-0.409000605,0.812307894,0.464858502,-0.147310674,0.319940567
0.814687669,0.504422605,-0.084465183,0.273326755,0.601040244,0.798471928,0.003705937,-0.034346186,0.517808497,-0.497893155,0.562482119,-0.409378409,0.793567598,0.497276753,-0.119550608,0.329657346
0.839434326,0.451934427,-0.091621675,0.287594855,0.597660244,0.801255345,-0.003107438,-0.027970277,0.521597087,-0.491287172,0.562805474,-0.412096351,0.804091156,0.439628601,-0.139161572,0.375230819
0.796277761,0.501530707,-0.086557187,0.326980919,0.600486636,0.799016118,0.011724393,-0.029183712,0.51740849,-0.497700214,0.562565088,-0.41000402,0.781318724,0.497296363,-0.108266458,0.361269623
0.795176864,0.480833679,-0.088378362,0.358722746,0.598972321,0.800138831,0.014806936,-0.028119519,0.519664168,-0.497241527,0.561858773,-0.408674419,0.778808355,0.47653088,-0.109224759,0.392995924
0.798392355,0.456245065,-0.098171949,0.380489558,0.599312782,0.799975872,0.017892707,-0.023296276,0.521275282,-0.493409783,0.559618235,-0.414302319,0.775655627,0.44998017,-0.123754546,0.424924642
0.806084752,0.427179664,-0.105554789,0.395731091,0.599096835,0.800057948,0.01752384,-0.026140427,0.520964026,-0.491671652,0.560306609,-0.415827066,0.773460209,0.417856246,-0.137914628,0.456218213
0.824164748,0.383550882,-0.124733746,0.397596091,0.596578658,0.801801085,0.017557299,-0.030009197,0.523948669,-0.48700878,0.560440898,-0.417380333,0.770352185,0.365761191,-0.16996637,0.493849963
0.810411513,0.399280936,-0.118958697,0.411894083,0.598762214,0.800434172,0.01996859,-0.019754035,0.523955822,-0.487426579,0.557584882,-0.420695513,0.761037767,0.384049624,-0.16150032,0.497237384
0.810490012,0.356894314,-0.143304408,0.441810161,0.594803452,0.803555369,0.021146221,-0.007766114,0.531350136,-0.479329407,0.554671347,-0.42455861,0.753363848,0.337722093,-0.183993161,0.53341651
0.795331776,0.387815535,-0.127880365,0.447987854,0.59318471,0.804364502,0.030508431,-0.014100838,0.530882716,-0.480108291,0.556628823,-0.421691686,0.729895473,0.367754847,-0.177512422,0.548177302
0.789854944,0.354839414,-0.15222083,0.476494491,0.594454408,0.803631902,0.027850529,0.004916317,0.53329432,-0.478476048,0.552454412,-0.425971895,0.741110981,0.338805795,-0.185183302,0.549247026
0.780762911,0.382402718,-0.129425079,0.47689271,0.593436003,0.803868711,0.038765732,0.011225857,0.533703983,-0.481335014,0.552206635,-0.422545224,0.722329617,0.365467817,-0.171510726,0.561477721
0.777883232,0.355181187,-0.149246261,0.496457011,0.593205631,0.804149866,0.037461616,0.006840548,0.534870803,-0.47844097,0.551903129,-0.424747437,0.699411392,0.330358595,-0.198220402,0.601993084
0.761135161,0.400139451,-0.1096121,0.498544872,0.591914773,0.804692864,0.045782,0.003202411,0.533496916,-0.480785578,0.554203749,-0.420814246,0.660555899,0.374329001,-0.178897068,0.62573123
0.755972147,0.419134319,-0.084559299,0.495663434,0.591660321,0.804282486,0.055192545,0.004632105,0.532292426,-0.483968556,0.554854214,-0.417822957,0.63389045,0.391729206,-0.171382844,0.644483566
0.744287014,0.449599206,-0.04305793,0.491979152,0.591059208,0.804672301,0.056126248,0.001177739,0.532480419,-0.482019395,0.555620074,-0.418817669,0.583565772,0.421216547,-0.163003072,0.674875975
0.74513793,0.43751809,-0.032997962,0.502253413,0.593084693,0.803748906,0.043989826,0.017406775,0.53161633,-0.483660072,0.553632438,-0.420652002,0.562835097,0.408088386,-0.16116716,0.700503886
0.742235899,0.420248806,-0.061177421,0.518395782,0.591173947,0.804265976,0.055454317,0.024379542,0.535351157,-0.484851092,0.551191807,-0.417739242,0.590410113,0.391930133,-0.163531452,0.686341226
0.754521191,0.348663241,-0.149410725,0.535544753,0.58993578,0.805265486,0.055973642,0.019756341,0.536776781,-0.48026377,0.552016377,-0.420113504,0.648829699,0.317032427,-0.208278731,0.659644186
0.74879241,0.3578991,-0.140892282,0.539784789,0.590632439,0.804130852,0.063220814,0.023021685,0.534164608,-0.483625591,0.552817464,-0.418529868,0.632032156,0.324437827,-0.206597447,0.672750413
0.748707235,0.335980505,-0.160125807,0.548556626,0.589347363,0.805493474,0.055251699,0.028235627,0.53689605,-0.476817399,0.552339315,-0.423449039,0.652705371,0.306484252,-0.211164787,0.659888327
0.756255627,0.32640335,-0.165174648,0.542453349,0.588360548,0.80628705,0.056973025,0.022074202,0.536756992,-0.47755757,0.553719878,-0.42098099,0.647099674,0.291617334,-0.220864519,0.668909669
0.748452365,0.342199892,-0.151325047,0.547557294,0.591257453,0.804180503,0.057046048,0.021307964,0.53462851,-0.481246203,0.552385509,-0.42124179,0.636322021,0.308951408,-0.211066484,0.674606681
0.74718833,0.347412109,-0.142087489,0.548475683,0.586001575,0.80776757,0.061221574,0.019122848,0.537143826,-0.478136659,0.55568099,-0.417229533,0.635471404,0.315925658,-0.20266977,0.674753308
0.748315275,0.343708247,-0.144174591,0.548728287,0.59152478,0.803825438,0.057924826,0.024655476,0.533989608,-0.480616838,0.552512169,-0.422602504,0.630888283,0.310194641,-0.206642076,0.680483878
0.746716559,0.352972358,-0.133228391,0.547791064,0.588934958,0.805582881,0.062608816,0.016490215,0.534348845,-0.480667353,0.555139542,-0.418628812,0.621363223,0.318987429,-0.201460436,0.686708391
0.739652216,0.351385206,-0.139312431,0.556807876,0.588882387,0.805286765,0.067097537,0.015121342,0.532299101,-0.48029235,0.557002366,-0.419195712,0.629267812,0.321134537,-0.199379385,0.679074764
0.741448462,0.352719605,-0.13243489,0.5552513,0.588973939,0.805424094,0.064551003,0.015324113,0.534295142,-0.479726523,0.555286407,-0.419581026,0.627443492,0.322563976,-0.194686055,0.681442976
0.747970521,0.343174458,-0.14795889,0.548524916,0.593414366,0.802217245,0.063802883,0.015365148,0.53138876,-0.48371315,0.55304873,-0.421645135,0.631749034,0.309312671,-0.209728956,0.679141164
0.74996227,0.343444169,-0.143487945,0.546821654,0.594603419,0.801531494,0.059467006,0.021395063,0.532070994,-0.482817262,0.551109314,-0.424342334,0.626938164,0.308262855,-0.208606631,0.68440181
0.751738429,0.334612608,-0.156821996,0.54619652,0.596508205,0.800082922,0.060331795,0.02013056,0.529951632,-0.485763162,0.550798178,-0.424036324,0.636959553,0.299582839,-0.216353625,0.676552892
0.76169306,0.314791292,-0.169962391,0.54022491,0.596187055,0.800454021,0.058372021,0.020668669,0.532016695,-0.483172566,0.549627185,-0.425925553,0.649593055,0.278246164,-0.22485508,0.670856297
0.762726128,0.319274873,-0.166180626,0.537304759,0.596177936,0.800550818,0.057552744,0.019440645,0.531918943,-0.484473079,0.549668014,-0.424515009,0.663199127,0.287341058,-0.216766149,0.65621227
0.779555321,0.314663261,-0.162910178,0.516469479,0.59837383,0.799140692,0.057109859,0.007837269,0.52926439,-0.488094091,0.550165832,-0.423037797,0.662489176,0.276388556,-0.221725255,0.65996623
0.775520504,0.365874976,-0.118220098,0.500726998,0.602379203,0.795392871,0.066495091,-0.008244858,0.521436989,-0.495946854,0.552710414,-0.420299172,0.648171425,0.331440151,-0.194904834,0.657292366
0.813160121,0.279416949,-0.177100748,0.478886276,0.596225798,0.801317573,0.048780654,-0.005032832,0.527402341,-0.484761,0.555274427,-0.422520578,0.696434975,0.236711174,-0.231098026,0.636820018
0.795334995,0.3385607,-0.154885039,0.478361279,0.595939457,0.801030338,0.056013577,-0.008314871,0.525201082,-0.487313539,0.557171166,-0.419821084,0.725638926,0.315292656,-0.197998151,0.57864964
0.804373324,0.329714179,-0.149305075,0.471147597,0.597122073,0.800333142,0.050624613,-0.018686639,0.522863865,-0.488868415,0.558587193,-0.419048101,0.730847359,0.305683732,-0.193806425,0.578669786
0.810794234,0.332514584,-0.154844776,0.456146747,0.595645308,0.801760972,0.044790693,-0.019485079,0.525304317,-0.486076295,0.55839932,-0.419494212,0.75268513,0.312405467,-0.192212686,0.54673785
0.792171717,0.412183911,-0.123310745,0.432854265,0.602831602,0.79655081,0.045383122,-0.006415589,0.521204531,-0.500012457,0.553073883,-0.415262103,0.753423691,0.400499225,-0.157167241,0.49724406
0.800081015,0.421355873,-0.128266826,0.407280207,0.599622965,0.798701286,0.046240803,-0.019755092,0.521241724,-0.500247955,0.557044983,-0.409584969,0.764776886,0.409689933,-0.161701292,0.470237285
0.78965503,0.456671178,-0.121631861,0.391282499,0.601999342,0.797427058,0.036005665,-0.020261247,0.519079685,-0.500120997,0.557191372,-0.412277848,0.766179979,0.449033558,-0.14734903,0.435459942
0.797951877,0.469613194,-0.120269194,0.358150095,0.60474515,0.795498967,0.036234923,-0.012313093,0.519924462,-0.503848314,0.55287981,-0.41247949,0.774194837,0.461246938,-0.149172679,0.406965703
0.79877758,0.486677527,-0.123991989,0.331248164,0.606444895,0.794505954,0.025871186,-0.017766608,0.518617272,-0.50780952,0.553123891,-0.408924788,0.776483715,0.477964759,-0.154203624,0.380583763
0.80072993,0.493399501,-0.121623449,0.3171691,0.604682922,0.795632184,0.026431795,-0.025086636,0.518220782,-0.506587446,0.555816948,-0.407288671,0.778868377,0.484636873,-0.152847752,0.367598534
0.805219889,0.495658308,-0.120029531,0.302550197,0.604955196,0.79531908,0.024441069,-0.02999346,0.517962933,-0.506535947,0.556178749,-0.407186657,0.78794086,0.48855266,-0.146289572,0.345057845
0.80394119,0.526293039,-0.120648682,0.249275133,0.605608582,0.795393527,0.01196387,-0.021074375,0.517491817,-0.509274006,0.556321383,-0.404164076,0.781847715,0.515175045,-0.16166389,0.311726838
0.768425405,0.588585734,-0.128684759,0.215706944,0.604945779,0.795763791,0.018960424,-0.021001153,0.51474148,-0.511089742,0.558866084,-0.401867181,0.755700767,0.580805957,-0.160179377,0.256755441
0.780673146,0.581970394,-0.127411455,0.188749164,0.603291094,0.797163367,0.010443015,-0.021479718,0.516008496,-0.507672131,0.56033957,-0.402522027,0.761060715,0.56851846,-0.178072825,0.256638885
0.75684011,0.617744982,-0.14531821,0.156418428,0.602934778,0.797180831,0.020145433,-0.023800272,0.515386403,-0.51048243,0.560546756,-0.399464488,0.750303209,0.611734509,-0.168840736,0.185253233
0.749893665,0.635371745,-0.138661206,0.121389344,0.601531148,0.79834646,-0.007895117,-0.027219266,0.5169909,-0.503997147,0.563391984,-0.401617646,0.732687831,0.616977453,-0.205579638,0.200610057
0.769424379,0.61508131,-0.145279378,0.09249334,0.600713611,0.798920333,-0.012340284,-0.026783623,0.516328335,-0.503402889,0.565260291,-0.400588572,0.758830905,0.600572884,-0.196833074,0.157303914
0.74185425,0.64731425,-0.162853688,0.064150482,0.599385381,0.799254835,-0.006540575,-0.04342974,0.51580137,-0.504069507,0.567754924,-0.396884292,0.735536814,0.634313881,-0.207805187,0.115968123
0.720110893,0.672711015,-0.164481729,0.042965308,0.598178089,0.799684703,-0.009468176,-0.050968282,0.514762938,-0.50446564,0.570791006,-0.393358678,0.714752197,0.658241272,-0.215203792,0.097647384
0.682504833,0.704431891,-0.194139078,0.016521439,0.60017395,0.797620535,-0.017117148,-0.057443246,0.51399672,-0.504535079,0.570412815,-0.39481765,0.680783689,0.693657219,-0.229681984,0.051179647
0.689882815,0.694503486,-0.202858999,-0.023975505,0.598429918,0.799241304,-0.013339275,-0.054010149,0.513633251,-0.503566027,0.572074711,-0.394122899,0.688922644,0.671348751,-0.269773632,0.043573704
0.64857465,0.726006627,-0.225172877,-0.039528899,0.600585222,0.796249568,-0.036172185,-0.063052803,0.511301219,-0.500364959,0.574531138,-0.397643149,0.649777532,0.710615039,-0.269842088,0.000841034
0.64721173,0.723602593,-0.229823112,-0.068540037,0.601647317,0.794942617,-0.039030112,-0.06755393,0.509908557,-0.500456154,0.575120687,-0.398463637,0.650764227,0.699663818,-0.294770896,-0.009309627
0.62465179,0.736164391,-0.245351955,-0.087604955,0.602960408,0.792902172,-0.039871737,-0.078455463,0.50947994,-0.502252281,0.574601412,-0.397499889,0.630271912,0.708057523,-0.317474544,-0.024935661
0.613387167,0.737282515,-0.261325717,-0.108992904,0.600836933,0.793433249,-0.042810895,-0.087326363,0.508020699,-0.501031637,0.5789783,-0.394545853,0.621555686,0.704866827,-0.339174867,-0.042329088
0.580277026,0.752943397,-0.280655593,-0.132617041,0.60062474,0.793867528,-0.044731122,-0.083805867,0.508110046,-0.496653348,0.578548372,-0.400551349,0.591938376,0.714176357,-0.368298143,-0.062591456
0.561555803,0.757670581,-0.296624064,-0.150348291,0.595479131,0.797100067,-0.039837942,-0.091918111,0.509643853,-0.494902402,0.582466185,-0.395054191,0.573924005,0.723618329,-0.372057676,-0.092524692
0.567965209,0.738333881,-0.309095234,-0.191673294,0.600845337,0.791303515,-0.062073272,-0.094712868,0.507697105,-0.492684811,0.580215514,-0.403553247,0.585084379,0.701405287,-0.385625929,-0.130381852
0.505062342,0.759718299,-0.359423846,-0.196353123,0.592045486,0.798444211,-0.057764977,-0.092908606,0.512630403,-0.48592639,0.584428072,-0.399411261,0.51738292,0.733168662,-0.410878569,-0.161112979
0.486214697,0.757455647,-0.376088172,-0.220031604,0.591100395,0.798729897,-0.063354552,-0.092827991,0.514257312,-0.482970327,0.584076047,-0.401415497,0.503064156,0.722977638,-0.438730985,-0.178171501
0.474582404,0.754946947,-0.386146903,-0.236044824,0.593259931,0.79511106,-0.078856833,-0.098095164,0.511451483,-0.48032698,0.585499167,-0.406071365,0.493680567,0.717646182,-0.451706022,-0.192938223
0.442055017,0.757506073,-0.41684863,-0.238765791,0.590882778,0.796651423,-0.071734801,-0.105157442,0.514366388,-0.478210211,0.583756566,-0.407394707,0.45944488,0.722420514,-0.475065053,-0.203303218
0.411956906,0.759334743,-0.427447706,-0.266440779,0.589616477,0.800266922,-0.073210798,-0.081026278,0.517715156,-0.474934429,0.58194524,-0.409570724,0.438151389,0.709123135,-0.506404281,-0.220731944
0.412081748,0.744259179,-0.446087688,-0.277979732,0.591047406,0.797626436,-0.074143067,-0.094646886,0.513757706,-0.47519365,0.584038913,-0.411269546,0.43898958,0.693310559,-0.521762788,-0.233178511
0.399413824,0.74318105,-0.448736161,-0.294595361,0.589788377,0.79937309,-0.074181035,-0.087461293,0.515864372,-0.475303054,0.583742261,-0.408920497,0.425907105,0.696554184,-0.518164515,-0.254795939
0.342576116,0.748529017,-0.495001346,-0.278063983,0.585936189,0.80459249,-0.064774036,-0.071513131,0.519306779,-0.47460559,0.583877325,-0.405163229,0.352890611,0.729187131,-0.5230757,-0.264851183
0.32548669,0.738481343,-0.517760575,-0.283950239,0.581562817,0.806274772,-0.069198109,-0.083169892,0.521610141,-0.467966497,0.586063325,-0.406767696,0.33699888,0.716340601,-0.547984302,-0.27018714
0.362447441,0.708106697,-0.500925899,-0.341013253,0.586031914,0.801199317,-0.091728844,-0.078943759,0.523086727,-0.464062899,0.580473423,-0.417224795,0.394666046,0.654588461,-0.569083214,-0.303145021
0.354433477,0.706546307,-0.505938172,-0.345247477,0.583851218,0.799837708,-0.106964067,-0.089084826,0.515484393,-0.457255155,0.590970814,-0.419460386,0.390978217,0.645230293,-0.582115948,-0.303240657
0.317325443,0.720009863,-0.521177113,-0.330552161,0.581294239,0.801089525,-0.112125568,-0.088207133,0.517309785,-0.453265756,0.591883957,-0.420254618,0.360529542,0.639840722,-0.616963267,-0.282804936
0.317030311,0.718432665,-0.522884965,-0.33156839,0.581441998,0.800735056,-0.113633357,-0.088520966,0.51728338,-0.452905446,0.591770709,-0.42083481,0.360659778,0.63742888,-0.619062722,-0.283496559
0.316582322,0.711899161,-0.5343768,-0.327744901,0.577951074,0.803561747,-0.109147973,-0.091366403,0.520218432,-0.451162428,0.592133105,-0.418573439,-0.36043644,-0.627623439,0.631227195,0.278795004
0.314432025,0.712646067,-0.531719506,-0.332479239,0.577771187,0.804205537,-0.10839019,-0.087667383,0.521889985,-0.450350195,0.590372443,-0.419852167,-0.361166984,-0.623878777,0.633534014,0.281013131
0.307700783,0.718511105,-0.530343473,-0.328325808,0.578781366,0.804170609,-0.111476712,-0.076776423,0.522450924,-0.450646788,0.589183509,-0.42050612,-0.358120084,-0.620066106,0.642682195,0.272447497
0.311755747,0.712199569,-0.534182012,-0.332008421,0.577549934,0.804442883,-0.112646013,-0.0813535,0.522536635,-0.44905141,0.590270996,-0.420581073,-0.359860629,-0.619853973,0.639030397,0.279144287
0.311257064,0.712017179,-0.534643292,-0.332125306,0.577391028,0.804451942,-0.113305129,-0.081476942,0.522601843,-0.448641837,0.59035778,-0.4208152,-0.359525353,-0.619283557,0.639765441,0.279159009
0.310531795,0.713546097,-0.533873081,-0.330758929,0.576564431,0.805365205,-0.109758675,-0.083146654,0.52337414,-0.448468059,0.590125442,-0.420366347,-0.359676749,-0.618414402,0.641663611,0.276521504
0.310546875,0.713532448,-0.533883572,-0.330757231,0.57658124,0.805352747,-0.109762654,-0.083145775,0.52336669,-0.448480666,0.590115368,-0.420376331,-0.359693021,-0.618395329,0.641675532,0.276515216
0.310552418,0.713521659,-0.53389281,-0.330760449,0.576587558,0.805346966,-0.109768547,-0.083149366,0.523361385,-0.448484004,0.590114176,-0.420380861,-0.359699935,-0.618381083,0.641684949,0.276516289
0.31076318,0.713177741,-0.534222424,-0.330772072,0.57680136,0.805157006,-0.109969288,-0.083241321,0.5231902,-0.448592484,0.5900653,-0.420546919,-0.35997197,-0.617844105,0.642094076,0.276412845
0.310763419,0.713177443,-0.534222662,-0.330772072,0.576801598,0.805156767,-0.109969459,-0.083241433,0.523190022,-0.448592603,0.590065181,-0.420547128,-0.359972328,-0.617843628,0.642094374,0.276412755
0.310949713,0.712987661,-0.53425777,-0.330949247,0.57699132,0.805013835,-0.109933794,-0.083356634,0.523040235,-0.448737681,0.590009034,-0.420657396,-0.360193431,-0.617630422,0.642117977,0.27654624
0.312980175,0.712601721,-0.534003854,-0.330275804,0.57828176,0.804128826,-0.108787239,-0.084452696,0.521935046,-0.449771047,0.589615226,-0.421478003,-0.362750143,-0.615746081,0.643286943,0.274683505
0.318161964,0.712120354,-0.526674271,-0.338041127,0.575951636,0.806979179,-0.103647262,-0.079508059,0.522289813,-0.450138748,0.591976345,-0.417315751,-0.370798141,-0.612677753,0.639630377,0.279298365
0.309749365,0.715282857,-0.532013297,-0.330737919,0.576571822,0.806308508,-0.106184609,-0.078461774,0.52136606,-0.450916946,0.592668235,-0.416648209,-0.360639632,-0.616375744,0.644009829,0.274356127
0.309750408,0.71528393,-0.532013893,-0.330733836,0.576573551,0.806307495,-0.106185049,-0.078460187,0.521365583,-0.450917602,0.592666686,-0.416650057,-0.360639304,-0.616378307,0.644009054,0.274352878
0.310032964,0.713634133,-0.536293864,-0.327100486,0.576456368,0.806551099,-0.104888879,-0.078560136,0.523419559,-0.446900129,0.589351296,-0.423057109,-0.358103842,-0.61927098,0.6429528,0.273636252
0.311561465,0.712443948,-0.535962045,-0.328782201,0.577324986,0.805773199,-0.104329258,-0.080874816,0.521883607,-0.448188365,0.590077281,-0.422579706,-0.358925074,-0.620371103,0.640290082,0.276298881
0.311579645,0.71241492,-0.535986662,-0.328787804,0.577348173,0.805753469,-0.104345582,-0.080885231,0.521864951,-0.448200315,0.59007144,-0.422598064,-0.358946472,-0.620332479,0.640315771,0.276298106
0.311579645,0.71241492,-0.535986662,-0.328787804,0.577348173,0.805753469,-0.104345582,-0.080885231,0.521864951,-0.448200315,0.59007144,-0.422598064,-0.358946472,-0.620332479,0.640315771,0.276298106
0.310756117,0.711570978,-0.533388138,-0.335550874,0.583720624,0.798902035,-0.115763664,-0.087319724,0.519001961,-0.453415722,0.587265134,-0.424465358,-0.362481326,-0.612381816,0.64484477,0.278874606
0.308319509,0.711534858,-0.533686876,-0.33739534,0.583075464,0.79934001,-0.119945034,-0.081803456,0.520102084,-0.451987118,0.587179184,-0.424761146,-0.362230092,-0.608035922,0.649150133,0.278721839
0.308348656,0.711503267,-0.533667982,-0.337465197,0.583090901,0.79932797,-0.119912878,-0.081857927,0.520066619,-0.452013701,0.587199807,-0.424747795,-0.362274557,-0.607999682,0.649133861,0.278780848
0.308352828,0.711495996,-0.533674538,-0.33746627,0.58309269,0.799325705,-0.119916104,-0.08186195,0.520062685,-0.452014834,0.587202251,-0.424748033,-0.362281829,-0.607984424,0.649145544,0.278777391
0.297936231,0.717521787,-0.539565563,-0.324446559,0.588033438,0.793086469,-0.129332557,-0.092215702,0.517170191,-0.454351008,0.584957778,-0.428864151,-0.349507123,-0.613519371,0.655410111,0.268097609
0.294192821,0.717085183,-0.545385242,-0.31905219,0.588185847,0.793858409,-0.125323117,-0.090112679,0.516488254,-0.456004322,0.585720301,-0.426886171,-0.342109621,-0.618975401,0.65461874,0.267029434
0.29419753,0.717078865,-0.545397103,-0.319041908,0.588190198,0.793854356,-0.125331566,-0.090108708,0.516486943,-0.456005394,0.585717022,-0.42689088,-0.342115432,-0.618960083,0.654636145,0.267014742
0.29419753,0.717078865,-0.545397103,-0.319041908,0.588190198,0.793854356,-0.125331566,-0.090108708,0.516486943,-0.456005394,0.585717022,-0.42689088,-0.342115432,-0.618960083,0.654636145,0.267014742
0.285715103,0.723032773,-0.546185315,-0.31188491,0.579811156,0.801173508,-0.126750454,-0.076645829,0.524790525,-0.448603541,0.586369157,-0.4236992,-0.335487217,-0.617321312,0.663331866,0.257591963
0.29031986,0.719240904,-0.54470408,-0.318911254,0.582090259,0.798873007,-0.133324549,-0.072092593,0.523793817,-0.447704941,0.584842443,-0.427971482,-0.34055835,-0.615550756,0.659626603,0.264594048
0.281723887,0.721881449,-0.552551806,-0.306928992,0.578167617,0.801772535,-0.129463822,-0.07824371,0.525584161,-0.445695698,0.587038994,-0.424855143,-0.328270555,-0.621424794,0.663519025,0.256538838
0.28517136,0.723853469,-0.542235017,-0.317324281,0.580080152,0.80043608,-0.131272316,-0.074676216,0.526870608,-0.448322624,0.584176898,-0.424442589,-0.334822655,-0.621492445,0.657061458,0.264407218
0.273822755,0.727202117,-0.553199351,-0.300281078,0.578866124,0.802708209,-0.126552433,-0.067512907,0.528298855,-0.448770851,0.584006548,-0.422423303,-0.316784412,-0.633373678,0.658551633,0.254549146
0.273821324,0.727193892,-0.55325228,-0.300204694,0.578865409,0.802704453,-0.12659736,-0.067480214,0.528311372,-0.448759556,0.583995521,-0.422434926,-0.316781014,-0.633332074,0.658626974,0.254461706
0.273821324,0.727193892,-0.55325228,-0.300204694,0.578865409,0.802704453,-0.12659736,-0.067480214,0.528311372,-0.448759556,0.583995521,-0.422434926,-0.316781014,-0.633332074,0.658626974,0.254461706
0.2786704,0.728304982,-0.543044984,-0.311475247,0.575888097,0.802724838,-0.136605397,-0.072971299,0.529553473,-0.444431216,0.586308897,-0.422250748,-0.329088181,-0.621493638,0.662624776,0.257633358
0.287013054,0.725138247,-0.537412882,-0.320913345,0.57281971,0.804858565,-0.137666285,-0.071610637,0.532316923,-0.443212837,0.587192595,-0.418814838,-0.341173738,-0.613840699,0.661693096,0.2626068
0.291177422,0.72338444,-0.536311865,-0.322955549,0.577406347,0.801944017,-0.134347409,-0.07374692,0.527773798,-0.447856903,0.587097228,-0.41975683,-0.344377846,-0.615468264,0.657354057,0.265496671
0.288895696,0.723867118,-0.537020326,-0.32274577,0.575010896,0.803655803,-0.134984732,-0.072655886,0.530219138,-0.444579989,0.586655021,-0.420775473,-0.342087984,-0.615834594,0.658120155,0.265709192
0.28929773,0.723750055,-0.536413133,-0.32365647,0.575153053,0.803640425,-0.134224534,-0.073108017,0.530004621,-0.444981635,0.586741626,-0.420500457,-0.342656285,-0.615805089,0.657523632,0.266520917
0.2896128,0.724153578,-0.535614729,-0.323794574,0.575229466,0.803768635,-0.133308589,-0.072773173,0.530246913,-0.445571989,0.58647275,-0.419944704,-0.343087584,-0.616107166,0.657033861,0.266475976
0.290721655,0.726577163,-0.530908763,-0.325119078,0.574248195,0.804998934,-0.130344436,-0.072290719,0.531366408,-0.447519183,0.586902916,-0.415837914,-0.347388268,-0.611994982,0.659727752,0.263709813
0.283434868,0.728301406,-0.537649214,-0.316504449,0.572237551,0.806153715,-0.131619111,-0.073053189,0.532131255,-0.447403908,0.588898718,-0.412146181,-0.334270895,-0.623420835,0.656381011,0.262246758
0.284640193,0.727712929,-0.536677241,-0.318420172,0.574358165,0.804049671,-0.13315849,-0.07671795,0.531312287,-0.448451519,0.58743757,-0.414144516,-0.336192399,-0.622014284,0.656267345,0.263412476
0.284566313,0.72888571,-0.533809006,-0.320617497,0.571461916,0.806491196,-0.131303415,-0.075912103,0.533693433,-0.44532153,0.587470412,-0.414413482,-0.337654591,-0.620832682,0.656348467,0.264126748
